0.401312838912	0.438035420099	0.406386330587	0.447667245237	0.837883777754	0.818320610687	0.323734729494	0.504132231405	0.474820143885	0.530434782609	0.5	0.616959064327	0.181681681682	0.214554804073	0.20893452044	0.214808043876	0.483426443203	0.448546499776	0.419048599671	0.436015511391	0.407013948431	0.396526080952	0.392366412214	0.142670157068	0.570247933884	0.561151079137	0.55652173913	0.492307692308	0.488304093567	0.327327327327	0.216053187284	0.211818528326	0.216636197441	0.434636871508	0.427223060301	0.405580724876	0.420726288577	0.429180869529	0.556092637841	0.543511450382	0.151396160558	0.495867768595	0.438848920863	0.530434782609	0.469230769231	0.456140350877	0.0990990990991	0.100818278708	0.0974096062862	0.101462522852	0.424953445065	0.418314510539	0.375906095552	0.379685732752	0.326732052113	0.239562307447	0.241221374046	0.192844677138	0.471074380165	0.395683453237	0.495652173913	0.415384615385	0.393274853801	0.0660660660661	0.124234677835	0.118816119682	0.124314442413	0.394040968343	0.355934276512	0.341433278418	0.362659557279	0.365335954328	0.597843408053	0.584732824427	0.13612565445	0.446280991736	0.388489208633	0.504347826087	0.415384615385	0.504385964912	0.0345345345345	0.0584730590329	0.0554314605752	0.0585009140768	0.371694599628	0.374100719424	
0.448546499776	0.419048599671	0.436015511391	0.407013948431	0.396526080952	0.392366412214	0.142670157068	0.570247933884	0.561151079137	0.55652173913	0.492307692308	0.488304093567	0.327327327327	0.216053187284	0.211818528326	0.216636197441	0.434636871508	0.427223060301	0.405580724876	0.420726288577	0.429180869529	0.556092637841	0.543511450382	0.151396160558	0.495867768595	0.438848920863	0.530434782609	0.469230769231	0.456140350877	0.0990990990991	0.100818278708	0.0974096062862	0.101462522852	0.424953445065	0.418314510539	0.375906095552	0.379685732752	0.326732052113	0.239562307447	0.241221374046	0.192844677138	0.471074380165	0.395683453237	0.495652173913	0.415384615385	0.393274853801	0.0660660660661	0.124234677835	0.118816119682	0.124314442413	0.394040968343	0.355934276512	0.341433278418	0.362659557279	0.365335954328	0.597843408053	0.584732824427	0.13612565445	0.446280991736	0.388489208633	0.504347826087	0.415384615385	0.504385964912	0.0345345345345	0.0584730590329	0.0554314605752	0.0585009140768	0.371694599628	0.420781179924	0.396540362438	0.355428986912	0.320144712353	0.38499946882	0.378625954198	0.356457242583	0.454545454545	0.374100719424	0.304347826087	0.292307692308	0.247076023392	0.381381381381	0.180257151588	0.170642431294	0.180987202925	0.460335195531	0.323741007194	
0.427223060301	0.405580724876	0.420726288577	0.429180869529	0.556092637841	0.543511450382	0.151396160558	0.495867768595	0.438848920863	0.530434782609	0.469230769231	0.456140350877	0.0990990990991	0.100818278708	0.0974096062862	0.101462522852	0.424953445065	0.418314510539	0.375906095552	0.379685732752	0.326732052113	0.239562307447	0.241221374046	0.192844677138	0.471074380165	0.395683453237	0.495652173913	0.415384615385	0.393274853801	0.0660660660661	0.124234677835	0.118816119682	0.124314442413	0.394040968343	0.355934276512	0.341433278418	0.362659557279	0.365335954328	0.597843408053	0.584732824427	0.13612565445	0.446280991736	0.388489208633	0.504347826087	0.415384615385	0.504385964912	0.0345345345345	0.0584730590329	0.0554314605752	0.0585009140768	0.371694599628	0.420781179924	0.396540362438	0.355428986912	0.320144712353	0.38499946882	0.378625954198	0.356457242583	0.454545454545	0.374100719424	0.304347826087	0.292307692308	0.247076023392	0.381381381381	0.180257151588	0.170642431294	0.180987202925	0.460335195531	0.356973947079	0.301873970346	0.268015834545	0.240699303624	0.297992138532	0.29465648855	0.341186736475	0.338842975207	0.323741007194	0.35652173913	0.3	0.520467836257	0.171171171171	0.122192691715	0.114796276304	0.122486288848	0.453258845438	0.410071942446	
0.418314510539	0.375906095552	0.379685732752	0.326732052113	0.239562307447	0.241221374046	0.192844677138	0.471074380165	0.395683453237	0.495652173913	0.415384615385	0.393274853801	0.0660660660661	0.124234677835	0.118816119682	0.124314442413	0.394040968343	0.355934276512	0.341433278418	0.362659557279	0.365335954328	0.597843408053	0.584732824427	0.13612565445	0.446280991736	0.388489208633	0.504347826087	0.415384615385	0.504385964912	0.0345345345345	0.0584730590329	0.0554314605752	0.0585009140768	0.371694599628	0.420781179924	0.396540362438	0.355428986912	0.320144712353	0.38499946882	0.378625954198	0.356457242583	0.454545454545	0.374100719424	0.304347826087	0.292307692308	0.247076023392	0.381381381381	0.180257151588	0.170642431294	0.180987202925	0.460335195531	0.356973947079	0.301873970346	0.268015834545	0.240699303624	0.297992138532	0.29465648855	0.341186736475	0.338842975207	0.323741007194	0.35652173913	0.3	0.520467836257	0.171171171171	0.122192691715	0.114796276304	0.122486288848	0.453258845438	0.325396501814	0.382001647446	0.34066488932	0.409690708714	0.929034314246	0.912977099237	0.367364746946	0.388429752066	0.410071942446	0.4	0.453846153846	0.831871345029	0.288288288288	0.180515694435	0.172424110346	0.180987202925	0.401117318436	0.41726618705	
0.355934276512	0.341433278418	0.362659557279	0.365335954328	0.597843408053	0.584732824427	0.13612565445	0.446280991736	0.388489208633	0.504347826087	0.415384615385	0.504385964912	0.0345345345345	0.0584730590329	0.0554314605752	0.0585009140768	0.371694599628	0.420781179924	0.396540362438	0.355428986912	0.320144712353	0.38499946882	0.378625954198	0.356457242583	0.454545454545	0.374100719424	0.304347826087	0.292307692308	0.247076023392	0.381381381381	0.180257151588	0.170642431294	0.180987202925	0.460335195531	0.356973947079	0.301873970346	0.268015834545	0.240699303624	0.297992138532	0.29465648855	0.341186736475	0.338842975207	0.323741007194	0.35652173913	0.3	0.520467836257	0.171171171171	0.122192691715	0.114796276304	0.122486288848	0.453258845438	0.325396501814	0.382001647446	0.34066488932	0.409690708714	0.929034314246	0.912977099237	0.367364746946	0.388429752066	0.410071942446	0.4	0.453846153846	0.831871345029	0.288288288288	0.180515694435	0.172424110346	0.180987202925	0.401117318436	0.464325029559	0.427924217463	0.445084020036	0.416549906941	0.517157123128	0.506870229008	0.142670157068	0.512396694215	0.41726618705	0.478260869565	0.430769230769	0.456140350877	0.148648648649	0.0563409026489	0.0534587081369	0.0566727605119	0.404841713222	0.467625899281	
0.420781179924	0.396540362438	0.355428986912	0.320144712353	0.38499946882	0.378625954198	0.356457242583	0.454545454545	0.374100719424	0.304347826087	0.292307692308	0.247076023392	0.381381381381	0.180257151588	0.170642431294	0.180987202925	0.460335195531	0.356973947079	0.301873970346	0.268015834545	0.240699303624	0.297992138532	0.29465648855	0.341186736475	0.338842975207	0.323741007194	0.35652173913	0.3	0.520467836257	0.171171171171	0.122192691715	0.114796276304	0.122486288848	0.453258845438	0.325396501814	0.382001647446	0.34066488932	0.409690708714	0.929034314246	0.912977099237	0.367364746946	0.388429752066	0.410071942446	0.4	0.453846153846	0.831871345029	0.288288288288	0.180515694435	0.172424110346	0.180987202925	0.401117318436	0.464325029559	0.427924217463	0.445084020036	0.416549906941	0.517157123128	0.506870229008	0.142670157068	0.512396694215	0.41726618705	0.478260869565	0.430769230769	0.456140350877	0.148648648649	0.0563409026489	0.0534587081369	0.0566727605119	0.404841713222	0.439291393159	0.399629324547	0.371021166586	0.428281645371	0.52958674174	0.519083969466	0.308464223386	0.487603305785	0.467625899281	0.408695652174	0.530769230769	0.713450292398	0.396396396396	0.239244696467	0.231749789694	0.239488117002	0.359031657356	0.482014388489	
0.356973947079	0.301873970346	0.268015834545	0.240699303624	0.297992138532	0.29465648855	0.341186736475	0.338842975207	0.323741007194	0.35652173913	0.3	0.520467836257	0.171171171171	0.122192691715	0.114796276304	0.122486288848	0.453258845438	0.325396501814	0.382001647446	0.34066488932	0.409690708714	0.929034314246	0.912977099237	0.367364746946	0.388429752066	0.410071942446	0.4	0.453846153846	0.831871345029	0.288288288288	0.180515694435	0.172424110346	0.180987202925	0.401117318436	0.464325029559	0.427924217463	0.445084020036	0.416549906941	0.517157123128	0.506870229008	0.142670157068	0.512396694215	0.41726618705	0.478260869565	0.430769230769	0.456140350877	0.148648648649	0.0563409026489	0.0534587081369	0.0566727605119	0.404841713222	0.439291393159	0.399629324547	0.371021166586	0.428281645371	0.52958674174	0.519083969466	0.308464223386	0.487603305785	0.467625899281	0.408695652174	0.530769230769	0.713450292398	0.396396396396	0.239244696467	0.231749789694	0.239488117002	0.359031657356	0.447139886656	0.497775947282	0.445548553886	0.519333319392	0.731063422926	0.711450381679	0.384816753927	0.471074380165	0.482014388489	0.434782608696	0.515384615385	0.472222222222	0.373873873874	0.165252347782	0.15960549743	0.165447897623	0.471880819367	0.446043165468	
0.325396501814	0.382001647446	0.34066488932	0.409690708714	0.929034314246	0.912977099237	0.367364746946	0.388429752066	0.410071942446	0.4	0.453846153846	0.831871345029	0.288288288288	0.180515694435	0.172424110346	0.180987202925	0.401117318436	0.464325029559	0.427924217463	0.445084020036	0.416549906941	0.517157123128	0.506870229008	0.142670157068	0.512396694215	0.41726618705	0.478260869565	0.430769230769	0.456140350877	0.148648648649	0.0563409026489	0.0534587081369	0.0566727605119	0.404841713222	0.439291393159	0.399629324547	0.371021166586	0.428281645371	0.52958674174	0.519083969466	0.308464223386	0.487603305785	0.467625899281	0.408695652174	0.530769230769	0.713450292398	0.396396396396	0.239244696467	0.231749789694	0.239488117002	0.359031657356	0.447139886656	0.497775947282	0.445548553886	0.519333319392	0.731063422926	0.711450381679	0.384816753927	0.471074380165	0.482014388489	0.434782608696	0.515384615385	0.472222222222	0.373873873874	0.165252347782	0.15960549743	0.165447897623	0.471880819367	0.526236392547	0.50284184514	0.517955243173	0.514147096342	0.486667374907	0.47786259542	0.140488656195	0.479338842975	0.446043165468	0.434782608696	0.384615384615	0.235380116959	0.294294294294	0.270957961041	0.259422424794	0.271480804388	0.457728119181	0.345323741007	
0.464325029559	0.427924217463	0.445084020036	0.416549906941	0.517157123128	0.506870229008	0.142670157068	0.512396694215	0.41726618705	0.478260869565	0.430769230769	0.456140350877	0.148648648649	0.0563409026489	0.0534587081369	0.0566727605119	0.404841713222	0.439291393159	0.399629324547	0.371021166586	0.428281645371	0.52958674174	0.519083969466	0.308464223386	0.487603305785	0.467625899281	0.408695652174	0.530769230769	0.713450292398	0.396396396396	0.239244696467	0.231749789694	0.239488117002	0.359031657356	0.447139886656	0.497775947282	0.445548553886	0.519333319392	0.731063422926	0.711450381679	0.384816753927	0.471074380165	0.482014388489	0.434782608696	0.515384615385	0.472222222222	0.373873873874	0.165252347782	0.15960549743	0.165447897623	0.471880819367	0.526236392547	0.50284184514	0.517955243173	0.514147096342	0.486667374907	0.47786259542	0.140488656195	0.479338842975	0.446043165468	0.434782608696	0.384615384615	0.235380116959	0.294294294294	0.270957961041	0.259422424794	0.271480804388	0.457728119181	0.564153789701	0.508134266886	0.473642753272	0.425960392313	0.27578880272	0.279389312977	0.315008726003	0.429752066116	0.345323741007	0.408695652174	0.338461538462	0.407894736842	0.117117117117	0.126614835639	0.119546841105	0.127056672761	0.364245810056	0.31654676259	
0.439291393159	0.399629324547	0.371021166586	0.428281645371	0.52958674174	0.519083969466	0.308464223386	0.487603305785	0.467625899281	0.408695652174	0.530769230769	0.713450292398	0.396396396396	0.239244696467	0.231749789694	0.239488117002	0.359031657356	0.447139886656	0.497775947282	0.445548553886	0.519333319392	0.731063422926	0.711450381679	0.384816753927	0.471074380165	0.482014388489	0.434782608696	0.515384615385	0.472222222222	0.373873873874	0.165252347782	0.15960549743	0.165447897623	0.471880819367	0.526236392547	0.50284184514	0.517955243173	0.514147096342	0.486667374907	0.47786259542	0.140488656195	0.479338842975	0.446043165468	0.434782608696	0.384615384615	0.235380116959	0.294294294294	0.270957961041	0.259422424794	0.271480804388	0.457728119181	0.564153789701	0.508134266886	0.473642753272	0.425960392313	0.27578880272	0.279389312977	0.315008726003	0.429752066116	0.345323741007	0.408695652174	0.338461538462	0.407894736842	0.117117117117	0.126614835639	0.119546841105	0.127056672761	0.364245810056	0.421168508175	0.371828665568	0.37952415576	0.37690039524	0.375172633592	0.370992366412	0.179755671902	0.305785123967	0.31654676259	0.330434782609	0.338461538462	0.504385964912	0.202702702703	0.0780879708362	0.0728799200538	0.0786106032907	0.325512104283	0.345323741007	
0.447139886656	0.497775947282	0.445548553886	0.519333319392	0.731063422926	0.711450381679	0.384816753927	0.471074380165	0.482014388489	0.434782608696	0.515384615385	0.472222222222	0.373873873874	0.165252347782	0.15960549743	0.165447897623	0.471880819367	0.526236392547	0.50284184514	0.517955243173	0.514147096342	0.486667374907	0.47786259542	0.140488656195	0.479338842975	0.446043165468	0.434782608696	0.384615384615	0.235380116959	0.294294294294	0.270957961041	0.259422424794	0.271480804388	0.457728119181	0.564153789701	0.508134266886	0.473642753272	0.425960392313	0.27578880272	0.279389312977	0.315008726003	0.429752066116	0.345323741007	0.408695652174	0.338461538462	0.407894736842	0.117117117117	0.126614835639	0.119546841105	0.127056672761	0.364245810056	0.421168508175	0.371828665568	0.37952415576	0.37690039524	0.375172633592	0.370992366412	0.179755671902	0.305785123967	0.31654676259	0.330434782609	0.338461538462	0.504385964912	0.202702702703	0.0780879708362	0.0728799200538	0.0786106032907	0.325512104283	0.459310148	0.480580724876	0.473339796413	0.479370124846	0.760065866355	0.740458015267	0.227748691099	0.330578512397	0.345323741007	0.382608695652	0.353846153846	0.536549707602	0.16966966967	0.102576788759	0.0968918945228	0.103290676417	0.360148975791	0.330935251799	
0.526236392547	0.50284184514	0.517955243173	0.514147096342	0.486667374907	0.47786259542	0.140488656195	0.479338842975	0.446043165468	0.434782608696	0.384615384615	0.235380116959	0.294294294294	0.270957961041	0.259422424794	0.271480804388	0.457728119181	0.564153789701	0.508134266886	0.473642753272	0.425960392313	0.27578880272	0.279389312977	0.315008726003	0.429752066116	0.345323741007	0.408695652174	0.338461538462	0.407894736842	0.117117117117	0.126614835639	0.119546841105	0.127056672761	0.364245810056	0.421168508175	0.371828665568	0.37952415576	0.37690039524	0.375172633592	0.370992366412	0.179755671902	0.305785123967	0.31654676259	0.330434782609	0.338461538462	0.504385964912	0.202702702703	0.0780879708362	0.0728799200538	0.0786106032907	0.325512104283	0.459310148	0.480580724876	0.473339796413	0.479370124846	0.760065866355	0.740458015267	0.227748691099	0.330578512397	0.345323741007	0.382608695652	0.353846153846	0.536549707602	0.16966966967	0.102576788759	0.0968918945228	0.103290676417	0.360148975791	0.509030863946	0.455539538715	0.462049604136	0.457809657249	0.445022840752	0.438167938931	0.175392670157	0.396694214876	0.330935251799	0.417391304348	0.369230769231	0.536549707602	0.0690690690691	0.0507084924046	0.0471251312461	0.0511882998172	0.286033519553	0.395683453237	
0.564153789701	0.508134266886	0.473642753272	0.425960392313	0.27578880272	0.279389312977	0.315008726003	0.429752066116	0.345323741007	0.408695652174	0.338461538462	0.407894736842	0.117117117117	0.126614835639	0.119546841105	0.127056672761	0.364245810056	0.421168508175	0.371828665568	0.37952415576	0.37690039524	0.375172633592	0.370992366412	0.179755671902	0.305785123967	0.31654676259	0.330434782609	0.338461538462	0.504385964912	0.202702702703	0.0780879708362	0.0728799200538	0.0786106032907	0.325512104283	0.459310148	0.480580724876	0.473339796413	0.479370124846	0.760065866355	0.740458015267	0.227748691099	0.330578512397	0.345323741007	0.382608695652	0.353846153846	0.536549707602	0.16966966967	0.102576788759	0.0968918945228	0.103290676417	0.360148975791	0.509030863946	0.455539538715	0.462049604136	0.457809657249	0.445022840752	0.438167938931	0.175392670157	0.396694214876	0.330935251799	0.417391304348	0.369230769231	0.536549707602	0.0690690690691	0.0507084924046	0.0471251312461	0.0511882998172	0.286033519553	0.529538875525	0.579798187809	0.54291888835	0.547711160836	0.728141931372	0.706870229008	0.323734729494	0.421487603306	0.395683453237	0.44347826087	0.430769230769	0.634502923977	0.168168168168	0.29971686574	0.288440474845	0.300731261426	0.38696461825	0.41726618705	
